date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15
2021-10-25,0.0031390836291426854,0.01689261624799126,-0.0015874271564160884,0.010565404868335983,0.008631489173630201,-0.0035637510233695762,0.00033759588127506735,0.0248534638086884,0.006564935095714436,-0.00021998099528196144,0.0038758978102392066,0.007849574822243414,0.030557919704571897,0.01735457322500972,0.02464800917547169
2021-10-26,-0.0043848277393124455,0.011269452683977986,0.004784155633075443,-0.021031234681191027,-0.0011064402236056297,-0.0012492900922929998,-0.024995559340965326,-0.010481494825558461,-0.04435482012105944,0.003984554933436264,-0.005855969851146476,0.015958318423498683,0.02275709656943844,0.017346093944760593,0.031003960305058125
2021-10-27,0.016896954871439846,0.028115106653191623,0.02617946298960677,0.03173886954397785,0.007887307290292241,0.03399604488554213,0.011179897589250651,0.04355814273316947,0.047027918314165924,0.0009404720030796266,-0.008471160828936246,-0.022684127384473982,0.04527639145880543,0.007132659974467367,0.03971464208424915
2021-10-28,-0.005633839263458027,-0.009016085757869902,-0.004639165557460784,-0.011936728921252427,0.002838330818061297,-0.010002374092882491,-0.002182005355001224,0.007993910211803266,0.017181308804085055,0.011927516068385588,0.009236048570730775,0.029049846505023846,-0.0031812259623766287,-0.0045427658419590015,0.024015981279203128
2021-10-29,0.0029831043857449966,-0.012320780455209948,-0.0025114018187837677,0.007653457104620553,-0.004974851440666314,-0.001917386296138732,0.02516092093989548,0.01763081603940524,0.03908213140690978,0.018131110666027288,0.018671399822909197,0.017864513267455685,0.011467155103397093,0.008814176402404771,0.010640535016071914
2021-11-01,-0.0024509869838302005,0.007950634978393233,-0.017927964800876474,0.01046005221239212,-0.008619477905303286,0.009831893130877479,-0.017866348404068456,-0.030344526864281716,-0.01569504730694359,-0.01455747690975934,-0.009437488837609245,-0.017486971929314796,-0.0001720070782213181,-0.0038714783940563768,-0.025142164753102363
2021-11-02,-0.01630397689974684,-0.024052606261124904,-0.031563466248092226,-0.014388530806477855,-0.010749373362448595,-0.0042189769013408806,0.006971486697932254,0.014699258183501217,0.044871344656612085,0.008368832176407572,-0.015509059792075836,0.006035827884324108,-0.027553493348115098,0.0037741697405176203,-0.012319828391338512
2021-11-03,0.007349919947546672,-0.0005782760871415859,-0.0031529646261907584,0.0013877139819430707,0.00024113380517195755,-0.0063323232165365595,0.020760524463858235,0.007003131296199366,0.017765460371699026,0.005344451557747624,0.0054130082084729745,0.004679601527057474,0.01697831538826546,0.0030533412988931704,0.007599249430893105
2021-11-04,-0.006937995056912455,0.00815677767726938,0.0050048857947364985,-0.004277436914564502,-0.01760604236441004,-0.016444213173594367,0.007199271535745729,0.020304867261451455,0.0038698301230616562,0.008343729212974646,-0.007027744982175572,-0.02416475674535719,-0.013860653134191865,-0.0016539834244122663,0.00529641675811557
2021-11-05,-0.001559994514403223,0.02037555919576753,-0.00031690782005610707,-0.017573509442647534,-0.0261418229986323,-0.038455756236176565,0.0006429329849098071,0.007997008527054709,-0.0010905531022518636,0.002101584649041409,-0.008177959716793437,0.0021243589082480044,0.006332848578939085,0.013987041772874574,0.02353895012098396
2021-11-08,-0.017125137809348212,-0.00038780142047939285,-0.016929887791841625,-0.018337883591928644,-0.007317420735818832,-0.026295766284912928,-0.01495082276266289,-0.020527986775605085,-0.023556053983807425,-0.015520643878515176,-0.019560848066872825,-0.024559862259808714,-0.05066142109745532,0.011992580773672748,-0.018844530035045427
2021-11-09,0.017565009854294777,0.017950317769908738,0.012593227898134626,-0.010893757959911043,0.010430928531268023,0.0029246210596927755,-0.0014677956534617663,0.003168695920914158,0.006696660851035164,0.004277838469542997,0.006958201620248017,0.0016424609452784433,0.022857294841351728,0.0182592645782072,0.01045361324354042
2021-11-10,0.014652690815347185,0.02055242842701415,0.023352636027891834,0.014483924876122599,0.015026224391945632,0.0008720169689709839,0.0390025445308836,0.044330485267398606,0.05574764278232166,0.030764369248539,0.02037976032462647,0.04663764174022754,0.010226867785525562,0.023538489203940787,-0.007625449628990135
2021-11-11,0.005184527216293207,0.02154158858180291,-0.007327661843830699,-0.03598153622543689,-0.03101795200911339,-0.04026491060705617,0.018184299822417205,-0.012151706818484887,0.003114658089629662,0.016875573473018705,0.014935287273251526,0.002172364532331554,-0.002392742709000572,-0.0065396510439448465,-0.025326573214156857
2021-11-12,-0.022060365621557006,-0.0058920619475717785,-0.020098952337097162,-0.018172390191710974,0.007564174472439984,-0.009889119405297518,0.0039635726836205355,0.00771678546130269,-0.004828832907439191,0.01346247638574678,-0.005984365697399552,0.0015277950714305995,-0.00016454747566432273,-0.012886070954189578,0.015670332390403857
2021-11-15,-0.022109250933460587,-0.0248209975500466,-0.013445156162927614,0.01423054070563516,0.04205801402155469,-0.0034555361457641156,0.002304269429124492,-0.008272111546165853,-0.020804251602412047,0.007372229658732336,0.008342986296903537,-0.00951235789913829,-0.029544669332385275,-0.021308874600253,0.04630265284216053
2021-11-16,-0.024643788296192296,-0.016107153581727693,-0.005129233271165878,-0.00366943623567124,0.017550676551934315,0.01045867543105102,-0.020367141731595175,-0.03084867166186438,-0.014297641880018738,-0.013415570680942093,0.0063248791233501585,-0.02080670662936701,-0.009527425911731592,-0.002564457896858574,-0.009486414988096813
2021-11-17,0.0034638160832083215,0.00019549727290123065,0.016273489418176103,0.01925897918522081,-0.006086306065319296,0.0075446748745049575,0.008065296454157678,0.0011170516712213333,0.016038690773034193,0.0037294743615530267,0.016548216253278923,-0.010921927430250328,-0.033949629824521634,-0.002420021175025946,-0.016690458154198805
2021-11-18,-9.077937918608095e-05,0.02286714830431246,0.013638432627507212,0.025113295778332267,0.013332356802549204,1.3588964671870196e-05,0.012546391886284583,-0.00824397058715327,-0.009801918670816596,0.0054562362936009376,0.007136772793107426,0.0037904291218861666,-0.024876682954105764,-0.017992882306891316,-0.021885445214588257
2021-11-19,-0.005078235324109916,-0.029161408052420876,0.001507656762858263,-0.007231251561765678,-0.0069505923886215865,-0.013796188590595821,0.015435302187176977,-0.016566182662730293,-0.015505214925835946,-0.009732992429559347,-0.023664748498633745,-0.019197113977750972,-0.007263615038728048,0.003600204713478489,0.007393108820988642
2021-11-22,0.019854732681209453,0.0014894677902978584,0.014714626001087189,0.04108039109671799,0.03792983083045893,0.005054509464338009,0.0213261582509673,0.029762596793020426,0.007158593341379974,-0.007640798906999395,-0.004467548288071047,-0.010938335733690178,0.016906398352965833,0.003238997652631527,0.02850670913091956
2021-11-23,0.0096924974482109,0.004097341648019034,-0.000536869848757186,-0.006947331319709221,-0.017519122071165367,-0.007545651903848149,0.009896611962942605,0.009071789180869273,-0.023873280685982184,-0.004083835119242523,-0.02564124444437673,-0.0006823520241835855,0.001122431194534734,-0.0029469835215033264,0.04275382965060328
2021-11-24,-0.00022480782397907805,-0.011916894786419541,0.02200290917047632,0.0066043315068237156,-0.018892432383827595,-0.005960315351510804,0.019327775899878174,0.03294461185325773,0.026874654603126467,-0.002774431255524171,0.005049583960879363,-0.0005893897171970975,-0.025781936812386486,-0.0044671788331363425,-0.027548807262082833
2021-11-25,0.020401005289025886,0.006848104941612102,0.0016018790847584254,0.008067152399355395,-0.007928103730112499,0.0021039522691914197,0.008586791184545167,-0.021269459800161598,0.01437556138040609,-0.005510345656124309,0.013736033717621514,0.00417188168242972,-0.02768032940387186,0.003930225257651977,-0.012436959832671861
2021-11-26,0.004085496755000003,0.019139710557724624,-0.006982063394676612,0.020538469259563055,0.012464532265744793,0.012180404632952835,-0.011399143862851353,0.017097429704274174,0.00864926611365751,-0.009923884642985796,-0.0037267946614668534,-0.0019168926880230824,0.018367867766650996,-0.013191629573937236,-0.006334368611242722
2021-11-29,-0.008471102382461019,-0.021942056504179245,0.004441308072951057,-0.0017950647863687317,0.005009133191365417,0.006616777798551248,0.02140619096600847,0.0286726890971021,-0.010265799451020262,0.01606082567943167,0.002450470244708534,-0.019612005614287303,0.017845818183351597,0.0025034243294391263,-0.014109907605813553
2021-11-30,-0.0010970275813285864,-0.005775921499422054,-0.013052008448862992,0.0041442717429799655,-0.005647102150016701,0.010891708416290422,0.00799892976879586,0.004546309384097223,0.004865733665782302,0.014841487104964418,0.0214554646037527,0.00915488407491216,-0.008554553062131027,-0.0032036960418761217,0.013470705117670718
2021-12-01,-0.016287361990345642,0.002115417521760477,-0.012114260202261095,-0.047107019689063084,-0.016222488696932432,-0.018154467719479653,0.008501940570009404,-0.006188967476866964,-0.021902905326082557,-0.023858668119491815,-0.010840195678413241,-0.019739108859961038,0.01777400023949054,-0.005150762566776252,0.002023736239467727
2021-12-02,-0.03238032089054563,-0.05465273061847732,-0.04814451259164603,-0.0001966066918623241,0.003993527691628716,0.009063321534584369,-0.014915058640844994,-0.02027232356800541,-0.010469500596111434,-0.034218725009340305,-0.015498494209336511,-0.040398684945686034,-0.012434158860398531,0.005239600274509363,-0.02815896299593044
2021-12-03,0.009262465093291159,0.02803512864336632,-0.0015519669142532659,0.009660781963967021,0.03271517781483396,0.0022713521648736004,0.02242590083740584,-0.0011022113988915067,-0.02212234555543011,0.008723146103019375,-0.00020822364422945537,0.0072123006834283535,0.022764329259792836,0.003590659730508837,-0.0006766138555953029
2021-12-06,0.004394804745552569,0.014107663791709626,0.003640414223319988,0.02621158655335945,0.012614496742440431,-0.01427101627355907,0.0188430848766157,0.0017804565897947258,0.03904472101677333,0.010643093147389794,0.021929574006610397,0.01571069819686808,0.006918687032695323,0.011423315144666954,0.010592588505631075
2021-12-07,-0.03215087708375577,-0.05162394469083961,-0.017588463428847637,-6.706156658243146e-05,-0.019332359504920255,-0.031356274344575004,-0.022089073034889883,-0.020906357117171766,-0.004354179583962983,-0.0030212159833795304,0.011764909599645407,-0.013195116114513463,-0.01481100880564861,-0.008323479494049239,-0.03351483047349101
2021-12-08,0.011768474496166258,0.0004951054502012964,-0.026710866563322958,0.013287426568543412,-0.02897329006845556,-0.02735630868107737,-0.02512773842634837,-0.024978224209600684,-0.026597572138331946,-0.00489924824829306,-0.03604030255714825,-0.023431571718070043,-0.04491816472918118,0.008834322099143845,-0.02838501799765567
2021-12-09,0.0250264118853325,-0.00920178759778078,0.007108987906346584,-0.040303901536839985,-0.02675445158165418,-0.07270530585061054,0.003770192249202079,-0.006000949924404921,-0.013506858226169049,0.02775526110833591,-0.0032332642800309026,-0.01670718987247755,0.013512969589827927,0.0058024997156714934,0.02683654057531266
2021-12-10,-0.01457723061937399,-0.015191283608215207,-0.04736954483846147,-0.007751118105643311,-0.02877589310165526,-0.008240695258578363,-0.005054936372309703,-0.005704493776293935,0.003903093549733106,0.016167029438792446,0.0010886875335478687,0.02149780837281345,0.006518394510223048,0.008220625240524785,0.009886546339005821
2021-12-13,0.037534206139171786,-0.01391234423308501,0.015867243286316748,0.015774599933410918,0.025815882191277135,-0.0005001925268141125,0.017918967395936455,0.002660506088648983,-0.00485105959440546,0.022170881790334464,0.027460919145992753,-0.00818171069011438,0.07909087519637537,0.024065769483038027,0.0405109691865362
2021-12-14,0.007052720674172845,-0.002603039378211645,-0.008887694496199916,-0.005242161681306346,-0.037985733024310346,-0.029647307053514038,-0.010183258220068136,-0.04851926783197665,-0.010232422961347847,-0.03520187693811196,-0.015058373212335031,-0.011880274623826412,-0.07142040633441339,-0.02369371261662329,-0.05342346813246634
2021-12-15,0.02012577557372772,0.026965870557009247,0.010026007335365541,0.014826229021014806,0.017608467296470767,0.06931084958810926,0.030425025187589442,0.04108691137958644,0.061186789648185066,0.05635551240847377,0.02629170970569684,0.04710711070374164,-0.00934250342172194,0.010038915489096776,-0.010229065967491938
2021-12-16,-0.0035789694894055825,-0.015804841058094262,-0.003354519145727781,0.00979364287683703,-0.040369544202127766,-0.003140275967899684,0.006960621845861454,-0.01723417859817831,-0.01291459456045967,-0.0014638879337037628,0.00803271464575938,0.01699638665443198,-0.0467620273649305,-0.021453065322680293,-0.010901040155280936
2021-12-17,-0.009610977635190202,0.008094670999765189,0.0010049809366553663,-0.01625832417458317,-0.03196942512896986,-0.01737259810002013,-0.03954050873186985,-0.043606083380763,-0.05191938968853277,-0.003996814026358674,-0.026503077006698437,-0.02183183792956199,0.0011279037773739503,-0.007502210471810203,0.010886381551109353
2021-12-20,0.028600860204315418,0.020640241750256524,0.02088424454445075,0.017925077518805437,0.04308488282273945,0.019626157370035015,0.03950704628891047,0.04025731099491112,0.025074452777168816,0.00916072982736543,-0.023922153396681585,-0.014736640190038694,0.09874674583477604,0.008521125645041865,0.055997328925687616
2021-12-21,0.005198010192864173,-0.0010811223992644725,-0.024612368448819342,-0.02891681045508006,-0.012523495235217558,-0.004229859291700751,-0.05700230829339903,-0.05595346420145362,-0.06674484485962794,-0.01824161482260508,-0.022242311080006676,-0.03649027383092829,-0.09872165853192329,-0.01096474517162212,-0.07584941573200239
2021-12-22,0.02658822005080612,0.033495389904401415,0.03044323372156866,-0.04116481018041166,0.0016899976368395428,0.01464021417668293,-0.017043865249273208,0.008852439970134855,-0.0037932566901443376,-0.0022149022603415564,-0.001860614755560039,-0.002170111427918543,-0.0461439361830604,-0.0036923713360080533,-0.027046584219048053
2021-12-23,0.0110820053798687,-0.009037715575111975,-0.02377515066757411,0.015129912224389207,0.004089386186210917,0.007699039408781605,-0.024649445143783377,0.018029133211469754,-0.06139442384856107,-0.03993847338521995,-0.026174632720968056,-0.027444592745172303,0.01125240857587601,-0.014510308164887348,-0.01438502057370909
2021-12-24,0.005061741048166815,-0.014916660171220538,0.0035073904119650836,0.02287805842915922,0.005558201922753808,0.019429965340930295,0.006084772084528735,0.020191514612969585,-0.013780814663886386,-0.014866859978955267,-0.0001380767291586471,-0.021097425178014956,-0.03416505285340715,0.008979553898351922,-0.016331618210761737
